tipo,lat,lon,name,address,location
cafe,43.2826226,-2.9828178,Gurutzeta,NO STREET 9999,Bilbao
cafe,43.2653838,-2.9384382,cafetería del Museo Bellas Artes de Bilbao,NO STREET 9999,Bilbao
cafe,43.3480768,-3.0082599,Kala Kantarepe,NO STREET 9999,Bilbao
cafe,43.2960153,-3.0028888,Café La Plaza,NO STREET 9999,Bilbao
cafe,43.2788458,-2.9861818,Bar Urkia,Calle La Siebe 12,Bilbao
cafe,43.3294971,-3.0328873,El Carmen,NO STREET 9999,Bilbao
cafe,43.3019526,-2.9829316,La Fundición,NO STREET 9999,Bilbao
cafe,43.2464072,-2.8924473,Bar del frontón,NO STREET 9999,Bilbao
cafe,43.2609713,-2.9262821,Starbucks,NO STREET 9999,Bilbao
cafe,43.2554446,-2.9263737,Cafe BIHOTZ,NO STREET 9999,Bilbao
cafe,43.2552215,-2.941283,Cafetería Ametzola,NO STREET 9999,Bilbao
cafe,43.267341,-2.9253882,La Degus,NO STREET 9999,Bilbao
cafe,43.2552331,-2.9418068,Bilbora,NO STREET 9999,Bilbao
cafe,43.2560025,-2.9356657,Baracho's,NO STREET 9999,Bilbao
cafe,43.2905386,-2.9899661,Altzairu BEC!,NO STREET 9999,Bilbao
cafe,43.3039439,-3.0387455,La Tacita de Té,Calle Ramón de Durañona / Ramon de Durañona kalea 6,Bilbao
cafe,43.3262568,-3.0138987,Amatxo Maitea,NO STREET 9999,Bilbao
cafe,43.3228544,-3.0186906,NO NAME,NO STREET 9999,Bilbao
cafe,43.2953328,-2.9980041,Sorgiñe,NO STREET 9999,Bilbao
cafe,43.29555,-2.9982382,Cafetería La Plaza,NO STREET 9999,Bilbao
cafe,43.2954999,-2.9956074,Café Leizea,NO STREET 9999,Bilbao
cafe,43.2313992,-2.8402006,On Kafe,NO STREET 9999,Bilbao
cafe,43.2950477,-3.0036693,NO NAME,NO STREET 9999,Bilbao
cafe,43.3264211,-2.9891251,Nerea Akeita,Avenida Iparragirre 44,Bilbao
cafe,43.282697,-2.9637874,Cafetería O'Ryan,NO STREET 9999,Bilbao
cafe,43.3557555,-2.8509632,Café Bar Martínez,NO STREET 9999,Bilbao
cafe,43.2699184,-2.9472507,Bar Lagun Artean,NO STREET 9999,Bilbao
cafe,43.2641008,-2.9159868,Zurea Café Bar,Calle Zurbaran / Zurbaran kalea 1,Bilbao
cafe,43.2960935,-2.9894492,Elkano 14,NO STREET 9999,Bilbao
cafe,43.3016039,-2.9830605,La tortilla del Galatea,Plaza El Desierto 9999,Bilbao
cafe,43.234195,-2.8470359,Tartalo,Bizkaia Kalea 56,Bilbao
cafe,43.3175607,-2.9734386,Cafetería Garay kafetegia,NO STREET 9999,Bilbao
cafe,43.2980146,-2.9857042,Cafetería Dunixe,NO STREET 9999,Bilbao
cafe,43.297645,-2.9854695,Ohlalá,NO STREET 9999,Bilbao
cafe,43.2996694,-2.9843365,Ibarra,NO STREET 9999,Bilbao
cafe,43.2949132,-2.9863271,Lagos,NO STREET 9999,Bilbao
cafe,43.2977712,-2.9839522,Café Lugo,NO STREET 9999,Bilbao
cafe,43.2956385,-2.988081,Brenes 2,NO STREET 9999,Bilbao
cafe,43.296454,-2.9867289,Turno de día,NO STREET 9999,Bilbao
cafe,43.2946983,-2.9901415,Imperial,NO STREET 9999,Bilbao
cafe,43.2948518,-2.9899104,Haizea,NO STREET 9999,Bilbao
cafe,43.2662514,-2.9462629,Marítimo,NO STREET 9999,Bilbao
cafe,43.2997883,-2.9839684,Miren,NO STREET 9999,Bilbao
cafe,43.3033767,-2.9752962,As de picas,NO STREET 9999,Bilbao
cafe,43.2742305,-2.9584218,Cafetería Avenida,Avenida Lehendakari Aguirre / Agirre lehendakariaren etorbidea 9999,Bilbao
cafe,43.2565568,-2.9245984,NO NAME,NO STREET 9999,Bilbao
cafe,43.2572126,-2.9372381,NO NAME,NO STREET 9999,Bilbao
cafe,43.2585216,-2.9475647,Swans,NO STREET 9999,Bilbao
cafe,43.2742221,-2.9584185,Avenida,Avenida Lehendakari Aguirre / Agirre lehendakariaren etorbidea 9999,Bilbao
cafe,43.2918467,-2.8870225,Iazi,Beheko kalea 9999,Bilbao
cafe,43.3015206,-2.9934319,Tobsa,NO STREET 9999,Bilbao
cafe,43.3009862,-2.9936766,Alima,NO STREET 9999,Bilbao
cafe,43.2984048,-2.9931808,Mandarina,Calle Gabriel Aresti 9999,Bilbao
cafe,43.3007033,-2.992828,Mínimos,NO STREET 9999,Bilbao
cafe,43.2585766,-2.9465537,Génesis,NO STREET 9999,Bilbao
cafe,43.2538421,-2.9126786,Sorginzulo,NO STREET 9999,Bilbao
cafe,43.2539723,-2.911926,Leku Ona,NO STREET 9999,Bilbao
cafe,43.2536826,-2.9121859,La Bodeguilla,NO STREET 9999,Bilbao
cafe,43.2533836,-2.9456971,Biarritz,Calle Biarritz / Biarritz kalea 9999,Bilbao
cafe,43.2748143,-2.9741758,Iker,NO STREET 9999,Bilbao
cafe,43.2761956,-2.9733712,Txinbo,NO STREET 9999,Bilbao
cafe,43.2601996,-2.9172012,Mañari,Pedro Cortés udal sendagilearen etxaldea / Grupo del Médico Municipal Pedro Cortés 9999,Bilbao
cafe,43.2017058,-3.0488951,Beste aldera,Calle Zelaieta 9999,Bilbao
cafe,43.251645,-2.947526,Urbe,Calle Camilo Villabaso / Camilo Villabaso kalea 9999,Bilbao
cafe,43.2700345,-2.9495412,Eretza,Calle Iruña / Iruña kalea 9999,Bilbao
cafe,43.2977567,-2.9848898,Degustación A.F.,NO STREET 9999,Bilbao
cafe,43.2583122,-2.9476874,Café Bar Distrito 13,NO STREET 9999,Bilbao
cafe,43.2981586,-2.9912888,Cafetería London,NO STREET 9999,Bilbao
cafe,43.2537314,-2.9155218,Ikuste Ederra,NO STREET 9999,Bilbao
cafe,43.2952744,-2.9865448,Begirune,NO STREET 9999,Bilbao
cafe,43.298469,-2.992847,Y41,Calle Gabriel Aresti / Gabriel Aresti kalea 9999,Bilbao
cafe,43.2637955,-2.9225911,Varona,NO STREET 9999,Bilbao
cafe,43.2301555,-2.8453956,Urrestarazu,NO STREET 9999,Bilbao
cafe,43.2988338,-2.9924858,Cafetería Lunch,NO STREET 9999,Bilbao
cafe,43.2811781,-2.9822086,Kafeteria Dos Mundos,NO STREET 9999,Bilbao
cafe,43.2943906,-2.9863252,Tibet,NO STREET 9999,Bilbao
cafe,43.2951881,-2.9876551,Niza,NO STREET 9999,Bilbao
cafe,43.2947061,-2.9858568,París,NO STREET 9999,Bilbao
cafe,43.2968566,-2.9847086,Guria,NO STREET 9999,Bilbao
cafe,43.295312,-2.993431,Pachamama Asociacion,NO STREET 9999,Bilbao
cafe,43.2110547,-2.8873188,Imara,NO STREET 9999,Bilbao
cafe,43.3267756,-3.0115173,Bertiz,NO STREET 9999,Bilbao
cafe,43.3259941,-3.0139528,Cosmo,NO STREET 9999,Bilbao
cafe,43.3330701,-2.9985324,Okinlur,Calle Artatza 14,Bilbao
cafe,43.3265862,-2.9875031,Bar Jokin,Barrio Elexalde 26,Bilbao
cafe,43.3266702,-2.9872698,Bar Elexalde,Barrio Elexalde 26,Bilbao
cafe,43.3268456,-2.9888313,Alexander,Calle Estartetxe 9 Trasera,Bilbao
cafe,43.327176,-2.9894903,Maitane,Calle Estartetxe 13 Trasera,Bilbao
cafe,43.3280734,-2.9904018,My history,Calle Estartetxe 18,Bilbao
cafe,43.3277024,-2.9905164,Populus,Calle Estartetxe 21 Trasera,Bilbao
cafe,43.3278694,-2.9903201,Orhi,Calle Estartetxe 21,Bilbao
cafe,43.2890353,-3.0081637,Loops & coffee,NO STREET 9999,Bilbao
cafe,43.2888861,-3.0082753,Urrestarazu,NO STREET 9999,Bilbao
cafe,43.3217887,-2.9860725,Café Rich's,NO STREET 9999,Bilbao
cafe,43.3236654,-2.9873074,Big Ben,NO STREET 9999,Bilbao
cafe,43.3237083,-2.9873165,Zazpi,NO STREET 9999,Bilbao
cafe,43.2511841,-2.9053484,NO NAME,NO STREET 9999,Bilbao
cafe,43.2603897,-2.9382406,Santagloria Coffee & Bakery,Alameda Urquijo / Urkixo zumarkalea 9999,Bilbao
cafe,43.2717582,-2.9392239,Cafeteria Deusto,NO STREET 9999,Bilbao
cafe,43.3273842,-2.98567,Nagusiaren Etxea Cafetegia,NO STREET 9999,Bilbao
cafe,43.3226222,-2.9841715,Aritza,NO STREET 9999,Bilbao
cafe,43.2613427,-2.9156041,Lorea,NO STREET 9999,Bilbao
cafe,43.261564,-2.9151163,Largi,NO STREET 9999,Bilbao
cafe,43.2676604,-2.923507,Los Arcos,NO STREET 9999,Bilbao
cafe,43.3584544,-3.0089272,Cafetería Cross,Iturribide kalea 2,Bilbao
cafe,43.3167505,-2.9838597,La perla,NO STREET 9999,Bilbao
cafe,43.2590363,-2.9428306,La Fábula,NO STREET 9999,Bilbao
cafe,43.2842118,-2.9837895,Danubio,NO STREET 9999,Bilbao
cafe,43.2836008,-2.9826389,LPK,NO STREET 9999,Bilbao
cafe,43.2840754,-2.9832546,Gurutzeta,NO STREET 9999,Bilbao
cafe,43.2820752,-2.9828223,Gurea,NO STREET 9999,Bilbao
cafe,43.2815602,-2.9835437,Gozoak,Plaza de Cruces / Gurutzeta plaza 9999,Bilbao
cafe,43.3078659,-2.9989644,Nuria,Calle Gran Vía de José Antonio Agirre y Lekube / Jose Antonio Agirre y Lekube bide nagusia kalea 9999,Bilbao
cafe,43.3078811,-2.9990893,Itxaso,Calle Gran Vía de José Antonio Agirre y Lekube / Jose Antonio Agirre y Lekube bide nagusia kalea 9999,Bilbao
cafe,43.2987307,-2.9934173,El Arte,Avenida Miranda 9999,Bilbao
cafe,43.267398,-2.9389744,Matcha,NO STREET 9999,Bilbao
cafe,43.3274713,-2.9898663,On Egin,Calle Estartetxe 17,Bilbao
cafe,43.3406384,-3.0073529,NO NAME,NO STREET 9999,Bilbao
cafe,43.3239823,-3.0355563,Bergantín,NO STREET 9999,Bilbao
cafe,43.3020282,-3.0351331,Larrañeta,NO STREET 9999,Bilbao
cinema,43.287278,-3.0072946,Coliseo Max Ocio,NO STREET 9999,Bilbao
cinema,43.3408796,-2.9906333,Cines Yelmo Artea,NO STREET 9999,Bilbao
cinema,43.2615002,-2.945369,Multicines,NO STREET 9999,Bilbao
cinema,43.2595971,-2.9371724,Golem Alhóndiga,NO STREET 9999,Bilbao
cinema,43.3622309,-3.006176,Autocine Getxo,Estarada Ibarrangoa 2,Bilbao
theatre,43.235027,-2.8892629,Social Antzoki,NO STREET 9999,Bilbao
theatre,43.2673338,-2.9604465,Pabellón 6,NO STREET 9999,Bilbao
theatre,43.295991,-2.9846571,Arimaktore,NO STREET 9999,Bilbao
theatre,43.2570118,-2.9282729,Badulake,Calle Hernani / Hernani kalea 10,Bilbao
theatre,43.3212369,-3.0026639,Lamiako antzokia,NO STREET 9999,Bilbao
